date,close,high,low,open,status,volume
2021-05-24 07:50:00,126.12,126.12,126.0,126.0,ok,13332
2021-05-24 07:55:00,126.12,126.14,126.07,126.13,ok,18032
2021-05-24 08:00:00,126.21,126.23,126.1,126.1,ok,118453
2021-05-24 08:05:00,126.24,126.24,126.15,126.2,ok,25773
2021-05-24 08:10:00,126.16,126.25,126.12,126.25,ok,34998
2021-05-24 08:15:00,126.24,126.24,126.11,126.13,ok,15257
2021-05-24 08:20:00,126.27,126.27,126.18,126.24,ok,26529
2021-05-24 08:25:00,126.21,126.3,126.21,126.28,ok,28201
2021-05-24 08:30:00,126.28,126.32,126.21,126.22,ok,32882
2021-05-24 08:40:00,126.25,126.32,126.22,126.22,ok,16640
2021-05-24 08:45:00,126.211,126.27,126.21,126.23,ok,15147
2021-05-24 08:50:00,126.19,126.27,126.19,126.23,ok,23908
2021-05-24 08:55:00,126.2,126.24,126.17,126.2,ok,17354
2021-05-24 09:00:00,126.2,126.32,126.2,126.21,ok,28675
2021-05-24 09:05:00,126.17,126.25,126.15,126.17,ok,20403
2021-05-24 09:10:00,126.17,126.17,126.08,126.16,ok,45413
2021-05-24 09:15:00,126.02,126.24,126.0,126.16,ok,71219
2021-05-24 09:20:00,126.07,126.12,126.03,126.03,ok,38710
2021-05-24 09:25:00,125.94,126.07,125.91,126.06,ok,44230
2021-05-24 09:30:00,126.415,126.415,125.94,126.01,ok,2658510
2021-05-24 09:35:00,126.73,126.89,126.39,126.415,ok,2100491
2021-05-24 09:40:00,126.87,127.035,126.73,126.73,ok,2057044
2021-05-24 09:45:00,126.76,126.94,126.6,126.865,ok,1342689
2021-05-24 09:50:00,126.86,126.91,126.6,126.76,ok,1273891
2021-05-24 09:55:00,126.66,126.895,126.56,126.87,ok,1032003
2021-05-24 10:00:00,126.83,126.87,126.66,126.67,ok,1109357
2021-05-24 10:05:00,126.92,126.96,126.81,126.84,ok,815693
2021-05-24 10:10:00,127.17,127.18,126.87,126.925,ok,1236423
2021-05-24 10:15:00,127.26,127.28,127.14,127.17,ok,1307524
2021-05-24 10:20:00,127.39,127.45,127.26,127.26,ok,1177030
2021-05-24 10:25:00,127.53,127.66,127.37,127.38,ok,1298777
2021-05-24 10:30:00,127.44,127.62,127.4,127.53,ok,1096463
2021-05-24 10:35:00,127.51,127.58,127.37,127.43,ok,829599
2021-05-24 10:40:00,127.415,127.535,127.37,127.505,ok,755959
2021-05-24 10:45:00,127.34,127.48,127.325,127.415,ok,620964
2021-05-24 10:50:00,127.495,127.565,127.33,127.34,ok,903854
2021-05-24 10:55:00,127.535,127.56,127.45,127.49,ok,663758
2021-05-24 11:00:00,127.46,127.615,127.425,127.535,ok,683912
2021-05-24 11:05:00,127.49,127.52,127.38,127.46,ok,683946
2021-05-24 11:10:00,127.54,127.57,127.465,127.49,ok,429079
2021-05-24 11:15:00,127.56,127.649,127.53,127.55,ok,646435
2021-05-24 11:20:00,127.46,127.58,127.45,127.57,ok,469361
2021-05-24 11:25:00,127.51,127.53,127.4,127.465,ok,548878
2021-05-24 11:30:00,127.55,127.63,127.47,127.51,ok,554423
2021-05-24 11:35:00,127.56,127.585,127.465,127.55,ok,441208
2021-05-24 11:40:00,127.645,127.68,127.48,127.56,ok,682850
2021-05-24 11:45:00,127.595,127.65,127.56,127.65,ok,446021
2021-05-24 11:50:00,127.6,127.64,127.515,127.59,ok,613124
2021-05-24 11:55:00,127.54,127.635,127.525,127.6,ok,505593
2021-05-24 12:00:00,127.76,127.775,127.53,127.53,ok,725327
2021-05-24 12:05:00,127.61,127.78,127.61,127.76,ok,521922
2021-05-24 12:10:00,127.46,127.64,127.43,127.61,ok,741733
2021-05-24 12:15:00,127.45,127.51,127.43,127.46,ok,444588
2021-05-24 12:20:00,127.4,127.53,127.4,127.45,ok,371337
2021-05-24 12:25:00,127.47,127.47,127.39,127.41,ok,370956
2021-05-24 12:30:00,127.45,127.55,127.4,127.47,ok,509560
2021-05-24 12:35:00,127.455,127.52,127.425,127.44,ok,290440
2021-05-24 12:40:00,127.41,127.5,127.37,127.45,ok,424301
2021-05-24 12:45:00,127.47,127.485,127.39,127.42,ok,326136
2021-05-24 12:50:00,127.41,127.46,127.37,127.46,ok,356810
2021-05-24 12:55:00,127.44,127.45,127.33,127.405,ok,334720
2021-05-24 13:00:00,127.44,127.51,127.41,127.44,ok,380169
2021-05-24 13:05:00,127.381,127.455,127.37,127.44,ok,325970
2021-05-24 13:10:00,127.44,127.45,127.385,127.39,ok,249741
2021-05-24 13:15:00,127.535,127.54,127.41,127.44,ok,293604
2021-05-24 13:20:00,127.49,127.55,127.48,127.54,ok,329671
2021-05-24 13:25:00,127.59,127.59,127.455,127.5,ok,302585
2021-05-24 13:30:00,127.67,127.675,127.58,127.59,ok,375894
2021-05-24 13:35:00,127.66,127.68,127.63,127.67,ok,294098
2021-05-24 13:40:00,127.61,127.68,127.6,127.655,ok,331124
2021-05-24 13:45:00,127.6,127.63,127.57,127.605,ok,261280
2021-05-24 13:50:00,127.56,127.62,127.53,127.605,ok,267970
2021-05-24 13:55:00,127.6,127.63,127.555,127.565,ok,345226
2021-05-24 14:00:00,127.64,127.65,127.595,127.61,ok,292134
2021-05-24 14:05:00,127.715,127.74,127.635,127.635,ok,548483
2021-05-24 14:10:00,127.7,127.76,127.67,127.71,ok,701387
2021-05-24 14:15:00,127.685,127.72,127.64,127.7,ok,339167
2021-05-24 14:20:00,127.755,127.76,127.68,127.69,ok,416315
2021-05-24 14:25:00,127.735,127.79,127.721,127.76,ok,398872
2021-05-24 14:30:00,127.825,127.83,127.725,127.74,ok,499825
2021-05-24 14:35:00,127.84,127.875,127.8,127.825,ok,395522
2021-05-24 14:40:00,127.84,127.885,127.81,127.845,ok,327779
2021-05-24 14:45:00,127.9,127.91,127.8,127.84,ok,417288
2021-05-24 14:50:00,127.76,127.94,127.76,127.9,ok,557338
2021-05-24 14:55:00,127.77,127.86,127.76,127.77,ok,487617
2021-05-24 15:00:00,127.84,127.87,127.74,127.77,ok,388026
2021-05-24 15:05:00,127.89,127.895,127.8,127.83,ok,421070
2021-05-24 15:10:00,127.82,127.91,127.8,127.895,ok,398642
2021-05-24 15:15:00,127.725,127.84,127.69,127.815,ok,543935
2021-05-24 15:20:00,127.71,127.76,127.69,127.73,ok,417443
2021-05-24 15:25:00,127.71,127.73,127.63,127.7,ok,506779
2021-05-24 15:30:00,127.59,127.72,127.56,127.72,ok,719141
2021-05-24 15:35:00,127.62,127.65,127.56,127.59,ok,609158
2021-05-24 15:40:00,127.51,127.66,127.5,127.62,ok,695005
2021-05-24 15:45:00,127.57,127.63,127.46,127.51,ok,903569
2021-05-24 15:50:00,127.33,127.57,127.31,127.57,ok,1760713
2021-05-24 15:55:00,127.11,127.34,127.0,127.33,ok,3181935
2021-05-24 16:00:00,127.04,127.17,127.0,127.1,ok,6680288
2021-05-24 16:05:00,127.06,127.11,127.03,127.04,ok,88248
2021-05-24 16:10:00,127.05,127.09,127.03,127.07,ok,194039
2021-05-24 16:15:00,127.08,127.09,127.03,127.05,ok,933415
2021-05-24 16:20:00,127.05,127.09,127.05,127.09,ok,8995
2021-05-24 16:25:00,127.04,127.07,127.04,127.04,ok,7222
2021-05-24 16:30:00,127.04,127.04,127.02,127.04,ok,26921
2021-05-24 16:35:00,127.05,127.09,127.03,127.04,ok,7446
2021-05-24 16:40:00,127.07,127.07,127.03,127.06,ok,8932
2021-05-24 16:45:00,127.06,127.07,127.06,127.06,ok,2012
2021-05-24 16:50:00,127.1,127.1,127.05,127.07,ok,15507
2021-05-24 17:00:00,127.07,127.1,127.07,127.07,ok,16929
2021-05-24 17:05:00,127.04,127.05,127.03,127.05,ok,9416
2021-05-24 17:30:00,127.06,127.06,127.04,127.06,ok,2829
2021-05-24 18:00:00,127.1,127.13,127.07,127.07,ok,11353
2021-05-24 18:05:00,127.11,127.14,127.1,127.12,ok,4136
2021-05-24 18:10:00,127.06,127.1,127.06,127.1,ok,2418
2021-05-24 18:20:00,127.12,127.12,127.03,127.04,ok,5544
2021-05-24 18:25:00,127.13,127.17,127.09,127.09,ok,7103
2021-05-24 18:30:00,127.14,127.15,127.1,127.12,ok,7051
2021-05-24 18:50:00,127.18,127.18,127.15,127.15,ok,537
2021-05-24 18:55:00,127.18,127.18,127.15,127.15,ok,3309
2021-05-24 19:00:00,127.25,127.25,127.2,127.2,ok,8322
2021-05-24 19:15:00,127.22,127.22,127.19,127.19,ok,1675
2021-05-24 19:25:00,127.25,127.25,127.22,127.22,ok,2103
2021-05-24 19:30:00,127.23,127.25,127.23,127.24,ok,5686
2021-05-24 19:35:00,127.25,127.25,127.18,127.19,ok,2379
2021-05-24 19:45:00,127.25,127.27,127.23,127.24,ok,22665
2021-05-24 19:50:00,127.32,127.32,127.24,127.27,ok,5013
2021-05-25 04:00:00,127.9,128.0,127.9,127.99,ok,3943
2021-05-25 04:05:00,127.95,127.97,127.92,127.97,ok,2345
2021-05-25 04:10:00,127.89,127.95,127.89,127.91,ok,1580
2021-05-25 04:20:00,127.83,127.83,127.8,127.8,ok,2525
2021-05-25 04:30:00,127.92,127.94,127.92,127.94,ok,1803
2021-05-25 04:35:00,127.91,127.91,127.9,127.9,ok,2088
2021-05-25 04:50:00,127.9,127.9,127.87,127.87,ok,463
2021-05-25 05:30:00,127.84,127.89,127.84,127.89,ok,3650
2021-05-25 05:45:00,127.85,127.88,127.85,127.88,ok,1513
2021-05-25 05:50:00,127.85,127.85,127.85,127.85,ok,905
2021-05-25 06:05:00,127.9,127.9,127.88,127.88,ok,2585
2021-05-25 07:00:00,127.7,127.75,127.6,127.65,ok,17980
2021-05-25 07:05:00,127.73,127.73,127.69,127.71,ok,4672
2021-05-25 07:10:00,127.75,127.76,127.72,127.72,ok,6241
2021-05-25 07:15:00,127.8,127.8,127.75,127.75,ok,6236
2021-05-25 07:20:00,127.87,127.89,127.81,127.81,ok,9123
2021-05-25 07:25:00,127.89,127.89,127.87,127.88,ok,6488
2021-05-25 07:30:00,127.86,127.94,127.86,127.91,ok,12339
2021-05-25 07:35:00,127.93,127.93,127.85,127.88,ok,7688
2021-05-25 07:40:00,127.92,127.95,127.85,127.94,ok,6647
2021-05-25 07:50:00,127.9,127.94,127.9,127.92,ok,6641
2021-05-25 08:00:00,127.84,127.88,127.84,127.87,ok,108422
2021-05-25 08:05:00,127.86,127.87,127.83,127.85,ok,15305
2021-05-25 08:10:00,127.78,127.86,127.75,127.84,ok,15534
2021-05-25 08:15:00,127.7,127.79,127.66,127.79,ok,26355
2021-05-25 08:25:00,127.78,127.78,127.72,127.73,ok,12701
2021-05-25 08:30:00,127.74,127.799,127.73,127.76,ok,11468
2021-05-25 08:35:00,127.84,127.85,127.74,127.76,ok,15922
2021-05-25 08:40:00,127.84,127.87,127.84,127.86,ok,162624
2021-05-25 08:45:00,127.76,127.879,127.76,127.85,ok,11894
2021-05-25 08:50:00,127.69,127.78,127.6,127.76,ok,31239
2021-05-25 08:55:00,127.67,127.7,127.65,127.69,ok,18800
2021-05-25 09:00:00,127.77,127.77,127.63,127.64,ok,47821
2021-05-25 09:05:00,127.88,127.97,127.75,127.77,ok,67696
2021-05-25 09:10:00,127.92,127.94,127.83,127.86,ok,35373
2021-05-25 09:15:00,127.82,127.88,127.8,127.88,ok,22423
2021-05-25 09:20:00,127.84,127.85,127.8,127.83,ok,13087
2021-05-25 09:25:00,127.84,127.91,127.79,127.84,ok,49889
2021-05-25 09:30:00,127.9,128.32,127.65,127.84,ok,3095362
2021-05-25 09:35:00,127.4,127.91,127.24,127.9,ok,2174352
2021-05-25 09:40:00,127.14,127.43,127.0,127.39,ok,2056845
2021-05-25 09:45:00,127.26,127.3,127.08,127.14,ok,1506228
2021-05-25 09:50:00,126.955,127.355,126.9,127.255,ok,1733693
2021-05-25 09:55:00,126.94,127.17,126.89,126.955,ok,10332232
2021-05-25 10:00:00,127.07,127.17,126.86,126.945,ok,1549020
2021-05-25 10:05:00,126.99,127.21,126.94,127.07,ok,1064505
2021-05-25 10:10:00,127.05,127.185,126.96,126.98,ok,975640
2021-05-25 10:15:00,127.03,127.16,127.0,127.05,ok,1029583
2021-05-25 10:20:00,127.17,127.24,127.0,127.03,ok,893585
2021-05-25 10:25:00,127.16,127.28,127.09,127.165,ok,748690
2021-05-25 10:30:00,126.83,127.18,126.765,127.17,ok,1228708
2021-05-25 10:35:00,126.829,126.96,126.795,126.84,ok,777735
2021-05-25 10:40:00,126.98,127.01,126.76,126.825,ok,936602
2021-05-25 10:45:00,127.11,127.12,126.92,126.97,ok,932976
2021-05-25 10:50:00,127.075,127.2,127.04,127.11,ok,676846
2021-05-25 10:55:00,127.13,127.19,127.06,127.08,ok,612139
2021-05-25 11:00:00,126.93,127.16,126.86,127.13,ok,866029
2021-05-25 11:05:00,126.85,126.96,126.785,126.93,ok,759131
2021-05-25 11:10:00,126.96,126.98,126.785,126.85,ok,719951
2021-05-25 11:15:00,126.8,126.98,126.73,126.965,ok,748263
2021-05-25 11:20:00,126.9,126.92,126.8,126.81,ok,597471
2021-05-25 11:25:00,126.83,126.96,126.73,126.895,ok,536152
2021-05-25 11:30:00,126.71,126.9,126.67,126.83,ok,643673
2021-05-25 11:35:00,126.83,126.89,126.72,126.72,ok,672318
2021-05-25 11:40:00,126.81,126.89,126.72,126.84,ok,540594
2021-05-25 11:45:00,126.88,126.92,126.785,126.805,ok,566045
2021-05-25 11:50:00,126.84,126.9,126.71,126.88,ok,527443
2021-05-25 11:55:00,126.8,126.93,126.795,126.839,ok,473112
2021-05-25 12:00:00,126.805,126.84,126.72,126.8,ok,422928
2021-05-25 12:05:00,126.96,126.965,126.73,126.81,ok,587713
2021-05-25 12:10:00,126.965,127.03,126.93,126.95,ok,569193
2021-05-25 12:15:00,126.97,126.995,126.92,126.97,ok,416241
2021-05-25 12:20:00,126.97,127.03,126.95,126.97,ok,335997
2021-05-25 12:25:00,126.985,127.005,126.92,126.96,ok,346433
2021-05-25 12:30:00,127.01,127.07,126.98,126.99,ok,314228
2021-05-25 12:35:00,126.95,127.01,126.91,127.01,ok,370622
2021-05-25 12:40:00,126.87,126.965,126.84,126.95,ok,406327
2021-05-25 12:45:00,126.8,126.91,126.79,126.87,ok,345044
2021-05-25 12:50:00,126.85,126.91,126.74,126.795,ok,468879
2021-05-25 12:55:00,126.825,126.88,126.81,126.85,ok,227222
2021-05-25 13:00:00,126.665,126.825,126.65,126.82,ok,662937
2021-05-25 13:05:00,126.665,126.73,126.61,126.66,ok,456960
2021-05-25 13:10:00,126.8,126.82,126.64,126.66,ok,511315
2021-05-25 13:15:00,126.88,126.91,126.78,126.81,ok,412148
2021-05-25 13:20:00,126.98,126.99,126.86,126.88,ok,353501
2021-05-25 13:25:00,126.96,126.98,126.93,126.975,ok,331105
2021-05-25 13:30:00,126.93,126.96,126.9,126.96,ok,306225
2021-05-25 13:35:00,126.95,127.0,126.88,126.93,ok,415586
2021-05-25 13:40:00,126.88,126.955,126.81,126.955,ok,423335
2021-05-25 13:45:00,126.919,126.97,126.86,126.87,ok,316895
2021-05-25 13:50:00,126.815,126.955,126.8,126.915,ok,326504
2021-05-25 13:55:00,126.88,126.89,126.815,126.815,ok,353384
2021-05-25 14:00:00,126.72,126.92,126.65,126.885,ok,626670
2021-05-25 14:05:00,126.77,126.85,126.72,126.73,ok,433163
2021-05-25 14:10:00,126.78,126.85,126.72,126.76,ok,305845
2021-05-25 14:15:00,126.74,126.84,126.72,126.78,ok,296351
2021-05-25 14:20:00,126.69,126.81,126.68,126.73,ok,343563
2021-05-25 14:25:00,126.74,126.79,126.67,126.705,ok,317567
2021-05-25 14:30:00,126.66,126.81,126.65,126.74,ok,493115
2021-05-25 14:35:00,126.7,126.715,126.62,126.66,ok,437095
2021-05-25 14:40:00,126.71,126.78,126.69,126.7,ok,393623
2021-05-25 14:45:00,126.68,126.71,126.66,126.71,ok,233521
2021-05-25 14:50:00,126.63,126.73,126.57,126.69,ok,546172
2021-05-25 14:55:00,126.655,126.72,126.605,126.63,ok,416931
2021-05-25 15:00:00,126.44,126.669,126.42,126.655,ok,675158
2021-05-25 15:05:00,126.335,126.49,126.33,126.43,ok,681605
2021-05-25 15:10:00,126.36,126.425,126.32,126.33,ok,452915
2021-05-25 15:15:00,126.46,126.475,126.34,126.365,ok,524956
2021-05-25 15:20:00,126.595,126.62,126.43,126.47,ok,727668
2021-05-25 15:25:00,126.67,126.71,126.6,126.6,ok,497225
2021-05-25 15:30:00,126.56,126.67,126.52,126.67,ok,573442
2021-05-25 15:35:00,126.8,126.85,126.54,126.57,ok,701941
2021-05-25 15:40:00,126.815,126.86,126.725,126.8,ok,703677
2021-05-25 15:45:00,126.84,126.94,126.8,126.81,ok,799859
2021-05-25 15:50:00,126.81,126.92,126.71,126.83,ok,1388611
2021-05-25 15:55:00,126.94,126.96,126.75,126.81,ok,2099604
2021-05-25 16:00:00,126.92,126.98,126.87,126.9,ok,5464540
2021-05-25 16:05:00,126.92,126.93,126.87,126.92,ok,33832
2021-05-25 16:10:00,126.92,126.93,126.9,126.93,ok,31708
2021-05-25 16:15:00,126.91,126.95,126.91,126.93,ok,20568
2021-05-25 16:30:00,126.95,126.95,126.93,126.95,ok,6698
2021-05-25 16:35:00,126.93,126.95,126.93,126.95,ok,1800
2021-05-25 16:45:00,126.95,126.95,126.93,126.93,ok,1655
2021-05-25 16:55:00,126.92,126.93,126.9,126.93,ok,22213
2021-05-25 17:10:00,126.94,126.94,126.94,126.94,ok,1590
2021-05-25 17:15:00,126.93,126.94,126.93,126.94,ok,3200
2021-05-25 17:25:00,126.93,126.93,126.93,126.93,ok,191
2021-05-25 17:30:00,126.95,126.95,126.93,126.93,ok,95487
2021-05-25 17:35:00,126.92,126.93,126.92,126.93,ok,4037
2021-05-25 17:45:00,127.0,127.15,126.91,126.92,ok,29331
2021-05-25 17:50:00,127.0,127.0,127.0,127.0,ok,2034
2021-05-25 18:00:00,126.95,126.95,126.95,126.95,ok,2007
2021-05-25 18:05:00,126.92,126.94,126.65,126.94,ok,39734
2021-05-25 18:20:00,126.95,126.95,126.92,126.92,ok,3250
2021-05-25 18:25:00,126.95,126.97,126.93,126.93,ok,1818
2021-05-25 18:40:00,127.02,127.08,127.02,127.05,ok,1169
2021-05-25 18:50:00,127.04,127.09,127.0,127.07,ok,8611
2021-05-25 19:00:00,127.11,127.13,127.1,127.1,ok,5493
2021-05-25 19:10:00,127.15,127.15,127.09,127.11,ok,7928
2021-05-25 19:25:00,127.14,127.14,127.14,127.14,ok,827
2021-05-25 19:35:00,127.13,127.15,127.13,127.13,ok,1583
2021-05-25 19:45:00,127.15,127.18,127.15,127.18,ok,2633
2021-05-25 19:50:00,127.12,127.19,127.12,127.15,ok,9984
2021-05-25 19:55:00,127.11,127.11,127.07,127.11,ok,15557
2021-05-26 04:10:00,127.21,127.21,127.17,127.21,ok,5406
2021-05-26 04:30:00,127.05,127.11,127.05,127.11,ok,747
2021-05-26 05:35:00,127.22,127.23,127.22,127.23,ok,1542
2021-05-26 05:50:00,127.15,127.15,127.15,127.15,ok,284
2021-05-26 06:40:00,127.2,127.2,127.2,127.2,ok,467
2021-05-26 06:55:00,127.2,127.2,127.2,127.2,ok,1929
2021-05-26 07:00:00,127.27,127.27,127.2,127.23,ok,18561
2021-05-26 07:05:00,127.24,127.27,127.24,127.27,ok,3621
2021-05-26 07:10:00,127.23,127.26,127.23,127.23,ok,4576
2021-05-26 07:15:00,127.23,127.25,127.22,127.23,ok,5130
2021-05-26 07:20:00,127.38,127.38,127.23,127.23,ok,18102
2021-05-26 07:25:00,127.35,127.44,127.35,127.4,ok,10387
2021-05-26 07:35:00,127.35,127.37,127.34,127.35,ok,5207
2021-05-26 07:40:00,127.35,127.36,127.29,127.36,ok,4217
2021-05-26 08:00:00,127.36,127.36,127.27,127.28,ok,86276
2021-05-26 08:05:00,127.31,127.39,127.31,127.35,ok,22041
2021-05-26 08:10:00,127.35,127.37,127.33,127.33,ok,7980
2021-05-26 08:15:00,127.36,127.36,127.35,127.35,ok,9583
2021-05-26 08:20:00,127.35,127.36,127.32,127.34,ok,7871
2021-05-26 08:25:00,127.4,127.4,127.35,127.35,ok,7350
2021-05-26 08:30:00,127.36,127.4,127.36,127.39,ok,10286
2021-05-26 08:35:00,127.38,127.4,127.37,127.37,ok,12946
2021-05-26 08:40:00,127.44,127.47,127.38,127.39,ok,33713
2021-05-26 08:45:00,127.32,127.42,127.25,127.42,ok,35265
2021-05-26 08:50:00,127.34,127.35,127.28,127.35,ok,21120
2021-05-26 08:55:00,127.26,127.32,127.2,127.32,ok,37146
2021-05-26 09:05:00,127.12,127.16,127.0,127.15,ok,32234
2021-05-26 09:10:00,127.17,127.2,127.12,127.12,ok,21505
2021-05-26 09:15:00,127.2,127.2,127.13,127.17,ok,18954
2021-05-26 09:20:00,127.23,127.26,127.21,127.22,ok,32330
2021-05-26 09:25:00,126.93,127.23,126.67,127.17,ok,88309
2021-05-26 09:30:00,126.9,127.38,126.79,126.93,ok,2385711
2021-05-26 09:35:00,127.12,127.155,126.84,126.89,ok,1477881
2021-05-26 09:40:00,127.1,127.22,126.89,127.13,ok,1199050
2021-05-26 09:45:00,126.96,127.17,126.95,127.09,ok,798117
2021-05-26 09:50:00,126.86,127.03,126.85,126.96,ok,923235
2021-05-26 09:55:00,126.94,126.99,126.84,126.855,ok,647015
2021-05-26 10:00:00,126.9,127.035,126.785,126.93,ok,911983
2021-05-26 10:05:00,126.945,126.965,126.8,126.905,ok,709136
2021-05-26 10:10:00,126.705,126.96,126.67,126.94,ok,1176432
2021-05-26 10:15:00,126.72,126.8,126.64,126.7,ok,913187
2021-05-26 10:20:00,126.86,126.86,126.685,126.71,ok,786983
2021-05-26 10:25:00,127.04,127.06,126.791,126.86,ok,987234
2021-05-26 10:30:00,127.09,127.1,126.97,127.045,ok,859328
2021-05-26 10:35:00,127.04,127.17,126.99,127.09,ok,830108
2021-05-26 10:40:00,127.05,127.12,127.015,127.045,ok,600994
2021-05-26 10:45:00,126.95,127.1,126.94,127.05,ok,926432
2021-05-26 10:50:00,127.06,127.18,126.95,126.96,ok,975439
2021-05-26 10:55:00,127.02,127.11,126.93,127.05,ok,618043
2021-05-26 11:00:00,127.085,127.12,126.975,127.02,ok,436883
2021-05-26 11:05:00,127.16,127.19,127.09,127.09,ok,475664
2021-05-26 11:10:00,127.155,127.22,127.01,127.16,ok,654018
2021-05-26 11:15:00,127.165,127.26,127.15,127.155,ok,463759
2021-05-26 11:20:00,126.99,127.17,126.985,127.17,ok,529582
2021-05-26 11:25:00,126.99,127.04,126.98,127.0,ok,395898
2021-05-26 11:30:00,126.835,126.98,126.82,126.98,ok,698296
2021-05-26 11:35:00,126.865,126.92,126.81,126.845,ok,501793
2021-05-26 11:40:00,126.89,126.91,126.74,126.86,ok,587771
2021-05-26 11:45:00,126.91,126.95,126.87,126.9,ok,399363
2021-05-26 11:50:00,126.965,127.0,126.9,126.91,ok,437525
2021-05-26 11:55:00,126.96,126.99,126.935,126.96,ok,294546
2021-05-26 12:00:00,127.005,127.06,126.91,126.96,ok,527228
2021-05-26 12:05:00,127.04,127.05,126.95,127.01,ok,399604
2021-05-26 12:10:00,127.0,127.1,126.96,127.045,ok,439586
2021-05-26 12:15:00,127.015,127.03,126.97,127.0,ok,297017
2021-05-26 12:20:00,126.915,127.05,126.9,127.015,ok,482744
2021-05-26 12:25:00,126.93,126.98,126.9,126.91,ok,369429
2021-05-26 12:30:00,126.88,126.95,126.88,126.93,ok,406768
2021-05-26 12:35:00,126.925,126.97,126.84,126.88,ok,437570
2021-05-26 12:40:00,126.94,126.96,126.85,126.92,ok,372798
2021-05-26 12:45:00,126.93,126.95,126.9,126.94,ok,283613
2021-05-26 12:50:00,126.79,126.92,126.775,126.92,ok,519658
2021-05-26 12:55:00,126.71,126.81,126.71,126.78,ok,505070
2021-05-26 13:00:00,126.81,126.85,126.71,126.71,ok,457599
2021-05-26 13:05:00,126.705,126.92,126.61,126.81,ok,769933
2021-05-26 13:10:00,126.77,126.78,126.655,126.7,ok,536843
2021-05-26 13:15:00,126.71,126.81,126.71,126.77,ok,388372
2021-05-26 13:20:00,126.76,126.795,126.705,126.705,ok,287925
2021-05-26 13:25:00,126.75,126.8,126.71,126.75,ok,338005
2021-05-26 13:30:00,126.74,126.78,126.691,126.74,ok,361679
2021-05-26 13:35:00,126.72,126.77,126.68,126.745,ok,303001
2021-05-26 13:40:00,126.595,126.725,126.57,126.715,ok,552372
2021-05-26 13:45:00,126.55,126.61,126.455,126.6,ok,773010
2021-05-26 13:50:00,126.45,126.55,126.425,126.55,ok,463783
2021-05-26 13:55:00,126.56,126.57,126.45,126.45,ok,464322
2021-05-26 14:00:00,126.51,126.63,126.51,126.56,ok,484848
2021-05-26 14:05:00,126.6,126.625,126.49,126.51,ok,452598
2021-05-26 14:10:00,126.695,126.71,126.6,126.6,ok,612602
2021-05-26 14:15:00,126.77,126.78,126.68,126.695,ok,449563
2021-05-26 14:20:00,126.77,126.79,126.75,126.775,ok,375665
2021-05-26 14:25:00,126.795,126.8,126.735,126.77,ok,444414
2021-05-26 14:30:00,126.78,126.815,126.745,126.795,ok,354066
2021-05-26 14:35:00,126.76,126.775,126.63,126.775,ok,705069
2021-05-26 14:40:00,126.805,126.84,126.76,126.76,ok,469097
2021-05-26 14:45:00,126.82,126.855,126.79,126.81,ok,311877
2021-05-26 14:50:00,126.81,126.849,126.755,126.82,ok,330130
2021-05-26 14:55:00,126.78,126.815,126.75,126.81,ok,253518
2021-05-26 15:00:00,126.755,126.79,126.7,126.78,ok,400656
2021-05-26 15:05:00,126.695,126.8,126.69,126.755,ok,354533
2021-05-26 15:10:00,126.72,126.76,126.67,126.7,ok,586251
2021-05-26 15:15:00,126.725,126.735,126.67,126.72,ok,400098
2021-05-26 15:20:00,126.73,126.81,126.69,126.725,ok,426728
2021-05-26 15:25:00,126.765,126.77,126.65,126.73,ok,581042
2021-05-26 15:30:00,126.67,126.795,126.66,126.77,ok,589607
2021-05-26 15:35:00,126.69,126.72,126.65,126.67,ok,496210
2021-05-26 15:40:00,126.73,126.79,126.63,126.68,ok,755227
2021-05-26 15:45:00,126.775,126.815,126.72,126.73,ok,698465
2021-05-26 15:50:00,126.74,126.85,126.63,126.78,ok,1253425
2021-05-26 15:55:00,126.85,126.87,126.685,126.735,ok,1920208
2021-05-26 16:00:00,126.85,126.86,126.81,126.85,ok,5405120
2021-05-26 16:20:00,126.75,126.81,126.71,126.81,ok,22129
2021-05-26 16:30:00,126.74,126.8,126.71,126.78,ok,19063
2021-05-26 16:35:00,126.75,126.77,126.71,126.72,ok,3248
2021-05-26 17:00:00,126.82,126.82,126.82,126.82,ok,1374
2021-05-26 17:05:00,126.81,126.83,126.81,126.83,ok,1623
2021-05-26 17:10:00,126.8,126.8,126.8,126.8,ok,5363
2021-05-26 17:15:00,126.78,126.8,126.77,126.8,ok,1859
2021-05-26 17:20:00,126.77,126.79,126.77,126.77,ok,1576
2021-05-26 17:25:00,126.76,126.76,126.76,126.76,ok,12366
2021-05-26 17:40:00,126.76,126.76,126.75,126.75,ok,1918
2021-05-26 17:50:00,126.78,126.78,126.78,126.78,ok,668
2021-05-26 17:55:00,126.8,126.8,126.77,126.77,ok,5591
2021-05-26 18:00:00,126.8,126.81,126.8,126.8,ok,5038
2021-05-26 18:15:00,126.8,126.8,126.8,126.8,ok,5090
2021-05-26 18:20:00,126.84,126.85,126.79,126.81,ok,8578
2021-05-26 18:25:00,126.82,126.85,126.81,126.81,ok,1186
2021-05-26 18:30:00,126.79,126.82,126.79,126.82,ok,5135
2021-05-26 18:55:00,126.8,126.8,126.8,126.8,ok,5876
